,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018683075904846191+3.324449062347412e-05j),(-0.0018880516290664673+1.8656253814697266e-05j),(-0.0018879175186157227+1.712888479232788e-05j),(-0.001895308494567871+1.5087425708770752e-05j),(-0.0018910393118858337+2.0056962966918945e-05j),(-0.0018899589776992798+1.7508864402770996e-05j),(-0.001896202564239502+9.678304195404053e-06j),(-0.0018959417939186096+1.8209218978881836e-05j),(-0.0019026324152946472+1.57281756401062e-05j),(-0.0019111037254333496+1.2286007404327393e-05j),(-0.0019008517265319824+8.851289749145508e-06j),(-0.0019061341881752014-4.462897777557373e-06j),(-0.0019021257758140564+2.4139881134033203e-06j),(-0.0018981769680976868+1.1272728443145752e-05j),(-0.0018911659717559814+1.687556505203247e-05j),(-0.0018942877650260925+1.0952353477478027e-05j),(-0.0019011050462722778+8.083879947662354e-06j),(-0.0018981099128723145+7.450580596923828e-06j),(-0.0018979832530021667+1.2859702110290527e-05j),(-0.0018915534019470215-6.407499313354492e-07j),(-0.0018958821892738342+8.083879947662354e-06j),(-0.001895114779472351+1.0311603546142578e-05j),(-0.0019068345427513123-6.243586540222168e-06j),(-0.0018863901495933533+2.1651387214660645e-05j),(-0.0019002780318260193+3.948807716369629e-06j),(-0.001889064908027649+1.6361474990844727e-05j),(-0.001880154013633728+1.993030309677124e-05j),(-0.001881234347820282+1.636892557144165e-05j),(-0.0018889382481575012+1.1146068572998047e-05j),(-0.0018984898924827576+8.344650268554688e-06j),(-0.0018772855401039124+1.7955899238586426e-05j)
151,(-0.0019062608480453491+9.171664714813232e-06j),(-0.0018876641988754272+1.1205673217773438e-05j),(-0.0019045472145080566-1.1473894119262695e-06j),(-0.0018900185823440552+9.998679161071777e-06j),(-0.0019067749381065369+5.155801773071289e-06j),(-0.0018949881196022034+1.3947486877441406e-05j),(-0.0018941611051559448+1.3180077075958252e-05j),(-0.0018919333815574646+1.5087425708770752e-05j),(-0.001885436475276947+2.3052096366882324e-05j),(-0.0018983036279678345+1.7955899238586426e-05j),(-0.0018900856375694275+2.0310282707214355e-05j),(-0.0018928870558738708+1.1585652828216553e-05j),(-0.0018781796097755432+2.1904706954956055e-05j),(-0.00188397616147995+1.2800097465515137e-05j),(-0.001894541084766388+1.3433396816253662e-05j),(-0.001891806721687317+1.2159347534179688e-05j),(-0.0018886178731918335+1.0758638381958008e-05j),(-0.0018923133611679077+1.6808509826660156e-05j),(-0.0018823817372322083+8.150935173034668e-06j),(-0.001890726387500763+8.977949619293213e-06j),(-0.0018974095582962036+6.1765313148498535e-06j),(-0.0018884316086769104+1.9297003746032715e-05j),(-0.001890726387500763+1.3306736946105957e-05j),(-0.0018868371844291687+1.0378658771514893e-05j),(-0.0018833354115486145+2.1710991859436035e-05j),(-0.0018995106220245361+1.2665987014770508e-07j),(-0.0018902793526649475+1.1205673217773438e-05j),(-0.001895308494567871+4.649162292480469e-06j),(-0.0018895789980888367+1.3500452041625977e-05j),(-0.0018950551748275757+1.1585652828216553e-05j),(-0.0018849298357963562+1.928955316543579e-05j)
152,(-0.0019008517265319824+7.063150405883789e-06j),(-0.001901872456073761-3.762543201446533e-06j),(-0.0019030123949050903+1.862645149230957e-07j),(-0.0018961355090141296+6.750226020812988e-06j),(-0.001898936927318573+1.6108155250549316e-05j),(-0.0018804073333740234+2.598017454147339e-05j),(-0.0018888786435127258+1.0505318641662598e-05j),(-0.0019041597843170166+6.303191184997559e-06j),(-0.001889638602733612+2.3558735847473145e-05j),(-0.0018968358635902405+7.577240467071533e-06j),(-0.0018872842192649841+1.2159347534179688e-05j),(-0.0019000843167304993+8.784234523773193e-06j),(-0.0018984302878379822+4.582107067108154e-06j),(-0.0019074752926826477-5.230307579040527e-06j),(-0.001902058720588684+9.5367431640625e-07j),(-0.0018889382481575012+1.0058283805847168e-05j),(-0.0018953755497932434-7.674098014831543e-07j),(-0.0018997713923454285+1.1712312698364258e-05j),(-0.001886904239654541+1.5087425708770752e-05j),(-0.0018984973430633545+9.231269359588623e-06j),(-0.0018911659717559814+1.2665987014770508e-06j),(-0.0018860101699829102+1.1399388313293457e-05j),(-0.0018797069787979126+1.4394521713256836e-05j),(-0.0018968358635902405+6.236135959625244e-06j),(-0.0018865838646888733+1.9803643226623535e-05j),(-0.0018891319632530212+1.6108155250549316e-05j),(-0.0018921270966529846+5.602836608886719e-06j),(-0.0018923133611679077+2.2605061531066895e-05j),(-0.001896388828754425+1.1712312698364258e-05j),(-0.0018785595893859863+1.7955899238586426e-05j),(-0.001889638602733612+1.0378658771514893e-05j)
153,(-0.0018932744860649109+4.708766937255859e-06j),(-0.0018995106220245361+1.0132789611816406e-06j),(-0.0018914863467216492+1.802295446395874e-05j),(-0.0018956288695335388+5.856156349182129e-06j),(-0.001904226839542389+7.256865501403809e-06j),(-0.001898050308227539+6.0498714447021484e-06j),(-0.001891106367111206+1.827627420425415e-05j),(-0.001894541084766388+1.7002224922180176e-05j),(-0.0018995106220245361+2.4810433387756348e-06j),(-0.001890026032924652+1.833587884902954e-05j),(-0.0018946751952171326+9.424984455108643e-06j),(-0.0018918663263320923+1.2733042240142822e-05j),(-0.0018832683563232422+2.9101967811584473e-05j),(-0.0018998309969902039+3.4347176551818848e-06j),(-0.0018977895379066467+5.2228569984436035e-06j),(-0.00188378244638443+2.247840166091919e-05j),(-0.001901485025882721+5.476176738739014e-06j),(-0.001900210976600647+7.197260856628418e-06j),(-0.001890532672405243+8.083879947662354e-06j),(-0.0018864572048187256+9.551644325256348e-06j),(-0.0018919333815574646+1.662224531173706e-05j),(-0.0018847361207008362+1.4200806617736816e-05j),(-0.0018943548202514648+1.4133751392364502e-05j),(-0.0018767789006233215+2.4899840354919434e-05j),(-0.0018901526927947998+1.2420117855072021e-05j),(-0.0018948018550872803+1.6301870346069336e-05j),(-0.0018977895379066467+0j),(-0.0019011050462722778+5.923211574554443e-06j),(-0.0018923133611679077+1.4603137969970703e-06j),(-0.0019000843167304993+2.2277235984802246e-06j),(-0.001889638602733612+9.357929229736328e-06j)
154,(-0.0019100233912467957+6.362795829772949e-06j),(-0.0018897652626037598-5.811452865600586e-07j),(-0.0019051209092140198-4.589557647705078e-06j),(-0.0019107833504676819+2.5406479835510254e-06j),(-0.0019111037254333496-8.031725883483887e-06j),(-0.0019110441207885742-3.5688281059265137e-06j),(-0.0019064545631408691+8.270144462585449e-07j),(-0.001921229064464569-1.4141201972961426e-05j),(-0.0018991902470588684-3.203749656677246e-07j),(-0.0019086822867393494-6.407499313354492e-07j),(-0.001904226839542389-2.60770320892334e-07j),(-0.0018789395689964294+7.830560207366943e-06j),(-0.001889638602733612+1.3880431652069092e-05j),(-0.001893460750579834+2.1010637283325195e-06j),(-0.0018941015005111694+4.582107067108154e-06j),(-0.0018953755497932434+2.3543834686279297e-06j),(-0.0018967092037200928-9.045004844665527e-06j),(-0.0018984302878379822-8.344650268554688e-07j),(-0.0018954351544380188+9.171664714813232e-06j),(-0.0019010454416275024+2.86102294921875e-06j),(-0.0018969029188156128+1.6540288925170898e-06j),(-0.0018997043371200562+4.9620866775512695e-06j),(-0.0019026324152946472+1.2740492820739746e-06j),(-0.0019028261303901672-1.0833144187927246e-05j),(-0.0018928274512290955+5.088746547698975e-06j),(-0.0019021257758140564-3.121793270111084e-06j),(-0.0018926337361335754+5.982816219329834e-06j),(-0.001896388828754425-9.432435035705566e-06j),(-0.001908622682094574+4.582107067108154e-06j),(-0.0018953755497932434+1.0825693607330322e-05j),(-0.0018931403756141663+7.636845111846924e-06j)
155,(-0.0019207224249839783-2.000480890274048e-05j),(-0.0018944144248962402+1.0251998901367188e-05j),(-0.0018990635871887207+9.424984455108643e-06j),(-0.0019000247120857239-7.770955562591553e-06j),(-0.001912444829940796-4.336237907409668e-06j),(-0.00190715491771698+4.649162292480469e-06j),(-0.001897856593132019+2.5406479835510254e-06j),(-0.0018924400210380554+6.429851055145264e-06j),(-0.0018948614597320557+1.1906027793884277e-05j),(-0.0018942281603813171+2.4810433387756348e-06j),(-0.0019078552722930908-8.665025234222412e-06j),(-0.0018983632326126099-2.808868885040283e-06j),(-0.0018958821892738342+1.4647841453552246e-05j),(-0.0018886178731918335-4.716217517852783e-06j),(-0.0018985569477081299+4.902482032775879e-06j),(-0.001885630190372467+1.4200806617736816e-05j),(-0.0018939673900604248+5.535781383514404e-06j),(-0.0019092559814453125-5.356967449188232e-06j),(-0.0018782392144203186+1.8209218978881836e-05j),(-0.001897476613521576+1.3753771781921387e-05j),(-0.001904800534248352+3.375113010406494e-06j),(-0.0018946081399917603+2.60770320892334e-06j),(-0.0019065812230110168-9.745359420776367e-06j),(-0.0019019991159439087-4.969537258148193e-06j),(-0.0019000247120857239-6.757676601409912e-06j),(-0.0018944144248962402+1.2412667274475098e-05j),(-0.0018844157457351685+7.256865501403809e-06j),(-0.001904033124446869+6.556510925292969e-06j),(-0.001909896731376648-5.990266799926758e-06j),(-0.0019121244549751282-7.204711437225342e-06j),(-0.0019079819321632385-1.681596040725708e-05j)
156,(-0.001897856593132019+7.510185241699219e-06j),(-0.0018893852829933167+2.1710991859436035e-05j),(-0.001897476613521576+9.998679161071777e-06j),(-0.0018913596868515015+1.3627111911773682e-05j),(-0.001902058720588684+2.6673078536987305e-06j),(-0.0018969625234603882+2.8014183044433594e-06j),(-0.0018956884741783142+1.1906027793884277e-05j),(-0.001889638602733612+1.4774501323699951e-05j),(-0.0018874108791351318+1.4774501323699951e-05j),(-0.0018883049488067627+1.5854835510253906e-05j),(-0.0018933340907096863+8.530914783477783e-06j),(-0.001884162425994873+1.4960765838623047e-05j),(-0.001888558268547058+1.2546777725219727e-05j),(-0.0018888115882873535+2.08243727684021e-05j),(-0.001889832317829132+4.582107067108154e-06j),(-0.0018931403756141663+7.577240467071533e-06j),(-0.0018870905041694641+1.4774501323699951e-05j),(-0.001884356141090393+1.3753771781921387e-05j),(-0.0019118040800094604-1.210719347000122e-05j),(-0.001888558268547058+3.0547380447387695e-06j),(-0.0019012987613677979-8.344650268554688e-07j),(-0.0018840357661247253+2.407282590866089e-05j),(-0.0018818080425262451+1.2159347534179688e-05j),(-0.0018859505653381348+1.1712312698364258e-05j),(-0.0018893852829933167+5.923211574554443e-06j),(-0.0018930137157440186+2.9280781745910645e-06j),(-0.0018846765160560608+1.4327466487884521e-05j),(-0.0019070282578468323-1.401454210281372e-05j),(-0.0019041597843170166-3.121793270111084e-06j),(-0.0018871575593948364+1.4521181583404541e-05j),(-0.001905694603919983-5.610287189483643e-06j)
157,(-0.0019085556268692017-3.509223461151123e-06j),(-0.001897282898426056+1.4960765838623047e-05j),(-0.0019013583660125732+2.86102294921875e-06j),(-0.0019072815775871277+7.450580596923828e-06j),(-0.0018959492444992065+5.409121513366699e-06j),(-0.0018921270966529846+9.424984455108643e-06j),(-0.0018946081399917603+1.0631978511810303e-05j),(-0.0018925666809082031-3.3155083656311035e-06j),(-0.0019062012434005737+4.522502422332764e-06j),(-0.0018977895379066467+4.202127456665039e-06j),(-0.001900210976600647+1.9744038581848145e-06j),(-0.0018999576568603516+8.270144462585449e-07j),(-0.0019039735198020935+9.5367431640625e-07j),(-0.0018960759043693542-1.341104507446289e-06j),(-0.0019055008888244629+5.662441253662109e-06j),(-0.0018919333815574646+1.3433396816253662e-05j),(-0.001886904239654541+7.510185241699219e-06j),(-0.0018993839621543884+6.496906280517578e-06j),(-0.0018813610076904297+6.362795829772949e-06j),(-0.001889258623123169+7.957220077514648e-06j),(-0.0018948018550872803+1.780688762664795e-06j),(-0.0019041597843170166+1.7136335372924805e-06j),(-0.001893267035484314+1.4580786228179932e-05j),(-0.0019008517265319824+5.066394805908203e-07j),(-0.001907534897327423-9.939074516296387e-06j),(-0.0019028261303901672-1.9744038581848145e-06j),(-0.0019133314490318298-1.5288591384887695e-05j),(-0.0018969625234603882-9.432435035705566e-06j),(-0.0018893852829933167+1.662224531173706e-05j),(-0.00189875066280365-3.8743019104003906e-07j),(-0.0019073486328125+6.332993507385254e-07j)
158,(-0.0018902122974395752+2.063065767288208e-05j),(-0.0018959492444992065+1.1205673217773438e-05j),(-0.0018924400210380554+8.083879947662354e-06j),(-0.0019057542085647583+4.649162292480469e-06j),(-0.0019036531448364258+1.080334186553955e-06j),(-0.0018992573022842407+1.0251998901367188e-05j),(-0.0018927007913589478+8.910894393920898e-06j),(-0.0019026324152946472-1.0207295417785645e-06j),(-0.0018914863467216492+4.775822162628174e-06j),(-0.0019023120403289795+5.7891011238098145e-06j),(-0.0018951818346977234+4.328787326812744e-06j),(-0.0019135251641273499-6.690621376037598e-06j),(-0.0019173473119735718-1.280754804611206e-05j),(-0.0019145458936691284-1.560896635055542e-05j),(-0.0019019991159439087-5.0961971282958984e-06j),(-0.001903526484966278+6.623566150665283e-06j),(-0.0019002780318260193+5.029141902923584e-06j),(-0.0018955022096633911+7.003545761108398e-07j),(-0.001895114779472351+5.535781383514404e-06j),(-0.001900598406791687-4.1425228118896484e-06j),(-0.0019028857350349426-3.822147846221924e-06j),(-0.001897856593132019+6.936490535736084e-06j),(-0.0018973499536514282+8.277595043182373e-06j),(-0.0019107237458229065-1.0192394256591797e-05j),(-0.0019107833504676819-5.356967449188232e-06j),(-0.0018886253237724304+4.775822162628174e-06j),(-0.0019034594297409058-6.563961505889893e-06j),(-0.001908235251903534-4.336237907409668e-06j),(-0.0019131451845169067-1.3187527656555176e-05j),(-0.0018907859921455383+9.678304195404053e-06j),(-0.0018990635871887207+2.4139881134033203e-06j)
159,(-0.0019080489873886108+1.9744038581848145e-06j),(-0.001903526484966278+2.8014183044433594e-06j),(-0.0019037127494812012-3.3155083656311035e-06j),(-0.0019154995679855347-2.2351741790771484e-06j),(-0.0019127577543258667-1.2993812561035156e-05j),(-0.0019011050462722778-1.914799213409424e-06j),(-0.0019081756472587585-2.4884939193725586e-06j),(-0.0019087493419647217-2.168118953704834e-06j),(-0.00190078467130661+9.804964065551758e-06j),(-0.001900404691696167+4.202127456665039e-06j),(-0.0018988102674484253+1.4200806617736816e-05j),(-0.001894541084766388+3.3080577850341797e-06j),(-0.0018962621688842773-1.6614794731140137e-06j),(-0.0018899589776992798+1.2926757335662842e-05j),(-0.0018930807709693909+7.1302056312561035e-06j),(-0.001890026032924652+1.2926757335662842e-05j),(-0.0018891319632530212+3.0547380447387695e-06j),(-0.0018992573022842407-8.344650268554688e-07j),(-0.0018904656171798706-5.863606929779053e-06j),(-0.0019066482782363892+5.662441253662109e-07j),(-0.0019070953130722046-1.7881393432617188e-06j),(-0.001901678740978241-4.462897777557373e-06j),(-0.0019036531448364258+4.902482032775879e-06j),(-0.0018946751952171326+1.1399388313293457e-05j),(-0.0019102096557617188-5.990266799926758e-06j),(-0.0018958821892738342+4.0084123611450195e-06j),(-0.001917220652103424-1.0639429092407227e-05j),(-0.0019091293215751648-8.918344974517822e-06j),(-0.0019065812230110168-8.344650268554688e-07j),(-0.0019150525331497192-1.280754804611206e-05j),(-0.0018942877650260925-2.421438694000244e-06j)
