,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
150,(-0.0018814876675605774+2.438575029373169e-05j),(-0.0018870905041694641+3.349781036376953e-05j),(-0.0018808543682098389+2.9101967811584473e-05j),(-0.0018758252263069153+3.7379562854766846e-05j),(-0.001881614327430725+3.3371150493621826e-05j),(-0.0018890053033828735+2.152472734451294e-05j),(-0.0019019991159439087+2.158433198928833e-05j),(-0.0018767789006233215+3.5218894481658936e-05j),(-0.001894734799861908+1.872330904006958e-05j),(-0.0018949881196022034+2.018362283706665e-05j),(-0.0018950551748275757+2.292543649673462e-05j),(-0.00189218670129776+1.4647841453552246e-05j),(-0.0019041001796722412+1.2353062629699707e-05j),(-0.0019123777747154236+3.248453140258789e-06j),(-0.0018861368298530579+2.5212764739990234e-05j),(-0.0018910393118858337+2.27317214012146e-05j),(-0.0018793269991874695+2.407282590866089e-05j),(-0.0018836557865142822+2.8654932975769043e-05j),(-0.0018783658742904663+3.509223461151123e-05j),(-0.0018921270966529846+1.7762184143066406e-05j),(-0.00188397616147995+2.368539571762085e-05j),(-0.0018737837672233582+3.413110971450806e-05j),(-0.0018935278058052063+1.1332333087921143e-05j),(-0.001877032220363617+2.7321279048919678e-05j),(-0.0018816813826560974+2.7954578399658203e-05j),(-0.0019039064645767212+1.1585652828216553e-05j),(-0.0018968358635902405+1.2099742889404297e-05j),(-0.0018937140703201294+1.4707446098327637e-05j),(-0.0019019991159439087+7.383525371551514e-06j),(-0.0018954351544380188+1.642853021621704e-05j),(-0.0019009113311767578-5.736947059631348e-07j)
151,(-0.00191575288772583-5.289912223815918e-06j),(-0.0019004717469215393+1.897662878036499e-05j),(-0.0019008517265319824+1.5407800674438477e-05j),(-0.0018979161977767944+1.1906027793884277e-05j),(-0.0018749907612800598+2.5659799575805664e-05j),(-0.0018922537565231323+2.7894973754882812e-05j),(-0.0018841028213500977+3.069639205932617e-05j),(-0.0018783658742904663+2.7194619178771973e-05j),(-0.0018811076879501343+1.7896294593811035e-05j),(-0.001890726387500763+1.4260411262512207e-05j),(-0.001905880868434906-3.3155083656311035e-06j),(-0.0019198954105377197-5.2228569984436035e-06j),(-0.0018962621688842773+8.977949619293213e-06j),(-0.0019034594297409058-2.168118953704834e-06j),(-0.0018934011459350586+5.342066287994385e-06j),(-0.0019017383456230164+7.0035457611083984e-06j),(-0.001890532672405243+2.6874244213104248e-05j),(-0.0018972158432006836+1.3180077075958252e-05j),(-0.001881614327430725+3.2670795917510986e-05j),(-0.0018915534019470215+1.8656253814697266e-05j),(-0.0018946081399917603+2.9295682907104492e-05j),(-0.0018889382481575012+2.08243727684021e-05j),(-0.0018819347023963928+2.203136682510376e-05j),(-0.0018851831555366516+1.8149614334106445e-05j),(-0.0018760114908218384+3.6366283893585205e-05j),(-0.0018855035305023193+3.11434268951416e-05j),(-0.001890532672405243+1.617521047592163e-05j),(-0.0018837153911590576+2.4259090423583984e-05j),(-0.0018811672925949097+2.5346875190734863e-05j),(-0.0018888115882873535+2.133101224899292e-05j),(-0.001897282898426056-2.60770320892334e-07j)
152,(-0.0018998980522155762+1.1399388313293457e-05j),(-0.0019098296761512756-1.214444637298584e-06j),(-0.0018932074308395386+1.712888479232788e-05j),(-0.0018948018550872803+8.270144462585449e-07j),(-0.0018927007913589478+1.3306736946105957e-05j),(-0.0019048601388931274+2.2873282432556152e-06j),(-0.0018951818346977234+1.1846423149108887e-05j),(-0.0019056275486946106+8.277595043182373e-06j),(-0.0018949881196022034+4.582107067108154e-06j),(-0.001896008849143982+1.1146068572998047e-05j),(-0.001889064908027649+2.088397741317749e-05j),(-0.0018999576568603516+1.4454126358032227e-05j),(-0.0018838495016098022+2.3558735847473145e-05j),(-0.0019021257758140564+7.510185241699219e-06j),(-0.0018874779343605042+2.012401819229126e-05j),(-0.0018977299332618713+1.4647841453552246e-05j),(-0.0018925070762634277+1.4580786228179932e-05j),(-0.0018818676471710205+3.152340650558472e-05j),(-0.001881614327430725+2.5913119316101074e-05j),(-0.0018802806735038757+2.298504114151001e-05j),(-0.0018956884741783142+1.8209218978881836e-05j),(-0.001879580318927765+1.7702579498291016e-05j),(-0.0018920600414276123+1.9609928131103516e-05j),(-0.0018889382481575012+2.3305416107177734e-05j),(-0.0018943548202514648+2.4005770683288574e-05j),(-0.0019004642963409424+1.4707446098327637e-05j),(-0.0018802136182785034+1.553446054458618e-05j),(-0.0018913596868515015+2.133101224899292e-05j),(-0.0018809810280799866+2.9928982257843018e-05j),(-0.0018949881196022034+8.404254913330078e-06j),(-0.001883082091808319+1.7762184143066406e-05j)
153,(-0.0019108504056930542+1.780688762664795e-06j),(-0.0019011050462722778+1.4580786228179932e-05j),(-0.0018895119428634644+1.4521181583404541e-05j),(-0.0018941015005111694+9.931623935699463e-06j),(-0.0019177943468093872-3.203749656677246e-07j),(-0.0019025057554244995+7.636845111846924e-06j),(-0.0019077956676483154+1.2859702110290527e-05j),(-0.0019005313515663147+1.5787780284881592e-05j),(-0.0019041001796722412+2.267211675643921e-05j),(-0.0019100233912467957-1.8477439880371094e-06j),(-0.001908808946609497+8.597970008850098e-06j),(-0.0018994510173797607+9.045004844665527e-06j),(-0.0018959417939186096+1.1846423149108887e-05j),(-0.0018942281603813171+2.3245811462402344e-05j),(-0.0018930137157440186+1.8149614334106445e-05j),(-0.0018935874104499817+2.368539571762085e-05j),(-0.0018831416964530945+2.5853514671325684e-05j),(-0.0018858164548873901+1.7255544662475586e-05j),(-0.0019030198454856873+1.1838972568511963e-05j),(-0.0018809139728546143+2.228468656539917e-05j),(-0.0018872842192649841+2.1204352378845215e-05j),(-0.0018841028213500977+2.457946538925171e-05j),(-0.0018831491470336914+1.4774501323699951e-05j),(-0.0018815547227859497+1.738220453262329e-05j),(-0.0018767118453979492+2.4512410163879395e-05j),(-0.0018899589776992798+1.92299485206604e-05j),(-0.0018895119428634644+1.0058283805847168e-05j),(-0.0019069015979766846+6.683170795440674e-06j),(-0.0018787533044815063+1.547485589981079e-05j),(-0.00189199298620224+2.43261456489563e-05j),(-0.001888558268547058+1.92299485206604e-05j)
154,(-0.0018911659717559814+1.942366361618042e-05j),(-0.001904033124446869+2.4139881134033203e-06j),(-0.0019021257758140564+1.1011958122253418e-05j),(-0.0018883049488067627+2.343207597732544e-05j),(-0.001894734799861908+1.7002224922180176e-05j),(-0.0018942281603813171+1.738220453262329e-05j),(-0.0019076019525527954+5.729496479034424e-06j),(-0.0018940344452857971+9.611248970031738e-06j),(-0.001888558268547058+2.2158026695251465e-05j),(-0.0018983036279678345+6.623566150665283e-06j),(-0.0019049271941184998+7.256865501403809e-06j),(-0.00189199298620224+2.7060508728027344e-05j),(-0.0018741637468338013+4.419684410095215e-05j),(-0.0018773525953292847+2.362579107284546e-05j),(-0.0018842294812202454+2.343207597732544e-05j),(-0.00188397616147995+3.088265657424927e-05j),(-0.0018806010484695435+2.8975307941436768e-05j),(-0.0018832758069038391+1.7061829566955566e-05j),(-0.0018884316086769104+1.6555190086364746e-05j),(-0.0018875375390052795+1.687556505203247e-05j),(-0.001875951886177063+2.5913119316101074e-05j),(-0.001871556043624878+3.46451997756958e-05j),(-0.0018738433718681335+2.8908252716064453e-05j),(-0.0018638446927070618+3.509223461151123e-05j),(-0.001891106367111206+2.317875623703003e-05j),(-0.0018846765160560608+2.533942461013794e-05j),(-0.0018782392144203186+2.4199485778808594e-05j),(-0.0018787533044815063+2.9101967811584473e-05j),(-0.0018904656171798706+2.578645944595337e-05j),(-0.0018867775797843933+1.6555190086364746e-05j),(-0.0018846765160560608+1.967698335647583e-05j)
155,(-0.001886904239654541+3.075599670410156e-05j),(-0.0018860772252082825+1.7449259757995605e-05j),(-0.0018680542707443237+3.840029239654541e-05j),(-0.001878112554550171+3.241002559661865e-05j),(-0.0018816813826560974+4.075467586517334e-05j),(-0.0018784329295158386+2.2798776626586914e-05j),(-0.001867733895778656+4.381686449050903e-05j),(-0.0018773525953292847+2.7127563953399658e-05j),(-0.0018730834126472473+3.9480626583099365e-05j),(-0.0018851831555366516+1.617521047592163e-05j),(-0.0018798336386680603+2.1845102310180664e-05j),(-0.0018900856375694275+2.3305416107177734e-05j),(-0.0018902793526649475+1.4133751392364502e-05j),(-0.0018887519836425781+1.617521047592163e-05j),(-0.0018792599439620972+2.6620924472808838e-05j),(-0.0018927007913589478+1.2606382369995117e-05j),(-0.001890726387500763+1.9609928131103516e-05j),(-0.0019002780318260193+2.0250678062438965e-05j),(-0.0018817409873008728+2.9101967811584473e-05j),(-0.0018895119428634644+9.804964065551758e-06j),(-0.0018898993730545044+1.6361474990844727e-05j),(-0.0018822550773620605+2.8781592845916748e-05j),(-0.0018979161977767944+1.528114080429077e-05j),(-0.0018996372818946838+8.150935173034668e-06j),(-0.0018912330269813538+1.623481512069702e-05j),(-0.0018876045942306519+1.2859702110290527e-05j),(-0.0018893256783485413+2.0951032638549805e-05j),(-0.0018795132637023926+2.11372971534729e-05j),(-0.0018832087516784668+2.088397741317749e-05j),(-0.0018775388598442078+2.222508192062378e-05j),(-0.001902952790260315+1.7195940017700195e-05j)
156,(-0.001902058720588684+1.662224531173706e-05j),(-0.001885436475276947+2.0250678062438965e-05j),(-0.0018848627805709839+1.993030309677124e-05j),(-0.0018836557865142822+2.043694257736206e-05j),(-0.0018879249691963196+2.1651387214660645e-05j),(-0.001882888376712799+3.3117830753326416e-05j),(-0.0018876641988754272+2.5920569896697998e-05j),(-0.0018927007913589478+2.648681402206421e-05j),(-0.001902952790260315+4.775822162628174e-06j),(-0.0019081085920333862+7.957220077514648e-06j),(-0.0018999576568603516+1.2032687664031982e-05j),(-0.001895308494567871+1.1079013347625732e-05j),(-0.001884356141090393+3.152340650558472e-05j),(-0.0018794536590576172+2.9228627681732178e-05j),(-0.0018670335412025452+3.789365291595459e-05j),(-0.001896582543849945+2.2605061531066895e-05j),(-0.0018919333815574646+2.203136682510376e-05j),(-0.001904606819152832+1.3180077075958252e-05j),(-0.001897282898426056+4.455447196960449e-06j),(-0.001882508397102356+2.788752317428589e-05j),(-0.0018945485353469849+7.957220077514648e-06j),(-0.001886904239654541+1.3686716556549072e-05j),(-0.0018897652626037598+1.4707446098327637e-05j),(-0.0018864572048187256+2.0951032638549805e-05j),(-0.0018884316086769104+9.357929229736328e-06j),(-0.0019000843167304993+1.3500452041625977e-05j),(-0.0018958821892738342+2.3812055587768555e-05j),(-0.0018838420510292053+1.9997358322143555e-05j),(-0.0018905922770500183+1.7508864402770996e-05j),(-0.0018790066242218018+3.3877789974212646e-05j),(-0.0018786266446113586+1.987069845199585e-05j)
157,(-0.0019068345427513123+5.409121513366699e-06j),(-0.001886516809463501+1.9297003746032715e-05j),(-0.0018949881196022034+1.0885298252105713e-05j),(-0.0018886849284172058+1.662224531173706e-05j),(-0.0019000247120857239+1.1526048183441162e-05j),(-0.0018853768706321716+2.5346875190734863e-05j),(-0.0018928870558738708+1.872330904006958e-05j),(-0.0018864572048187256+2.11372971534729e-05j),(-0.00187760591506958+3.719329833984375e-05j),(-0.0018905922770500183+1.846998929977417e-05j),(-0.0018834620714187622+2.4259090423583984e-05j),(-0.001891106367111206+2.6106834411621094e-05j),(-0.001885630190372467+1.6748905181884766e-05j),(-0.0018806010484695435+1.76355242729187e-05j),(-0.001878686249256134+3.579258918762207e-05j),(-0.0018876641988754272+6.0498714447021484e-06j),(-0.0018824487924575806+2.8461217880249023e-05j),(-0.0018690675497055054+4.5277178287506104e-05j),(-0.0018779262900352478+2.8975307941436768e-05j),(-0.0018767118453979492+3.285706043243408e-05j),(-0.001878686249256134+2.833455801010132e-05j),(-0.0018835291266441345+1.993030309677124e-05j),(-0.001884162425994873+2.7507543563842773e-05j),(-0.0018893256783485413+1.9297003746032715e-05j),(-0.0018809139728546143+2.267211675643921e-05j),(-0.0018848031759262085+2.5346875190734863e-05j),(-0.0018870905041694641+1.73225998878479e-05j),(-0.0018875375390052795+1.3180077075958252e-05j),(-0.0018995776772499084+1.7449259757995605e-05j),(-0.0018918663263320923+1.8849968910217285e-05j),(-0.0018787533044815063+2.9295682907104492e-05j)
158,(-0.0019018054008483887+1.2032687664031982e-05j),(-0.0018991976976394653+1.3180077075958252e-05j),(-0.0018890053033828735+1.993030309677124e-05j),(-0.0018904060125350952+1.4513731002807617e-05j),(-0.0018915534019470215+1.4580786228179932e-05j),(-0.0018879175186157227+2.6047229766845703e-05j),(-0.0018848031759262085+2.063065767288208e-05j),(-0.0018935874104499817+2.3946166038513184e-05j),(-0.0018917396664619446+1.9803643226623535e-05j),(-0.001879766583442688+2.1204352378845215e-05j),(-0.0018796399235725403+2.5153160095214844e-05j),(-0.0018941611051559448+4.9620866775512695e-06j),(-0.0018935874104499817+2.247840166091919e-05j),(-0.001885056495666504+2.222508192062378e-05j),(-0.0018976032733917236+1.2926757335662842e-05j),(-0.0019087493419647217+1.6048550605773926e-05j),(-0.0018771588802337646+3.6425888538360596e-05j),(-0.0018916800618171692+1.8656253814697266e-05j),(-0.0018846094608306885+2.177804708480835e-05j),(-0.0018931403756141663+1.827627420425415e-05j),(-0.0018827617168426514+2.5600194931030273e-05j),(-0.0018944814801216125+1.6301870346069336e-05j),(-0.001885056495666504+2.598017454147339e-05j),(-0.0019019991159439087+1.2286007404327393e-05j),(-0.0019039064645767212+4.51505184173584e-06j),(-0.0018965154886245728+1.4394521713256836e-05j),(-0.0018964558839797974+8.471310138702393e-06j),(-0.0018906593322753906+1.878291368484497e-05j),(-0.001893654465675354+2.3111701011657715e-05j),(-0.0018975362181663513+1.1652708053588867e-05j),(-0.001902252435684204+3.7550926208496094e-06j)
159,(-0.0018834620714187622+1.9997358322143555e-05j),(-0.0018902122974395752+2.127140760421753e-05j),(-0.0018954351544380188+1.5601515769958496e-05j),(-0.0018891319632530212+2.3812055587768555e-05j),(-0.0018733367323875427+3.9674341678619385e-05j),(-0.0018857568502426147+1.1846423149108887e-05j),(-0.0018922537565231323+9.611248970031738e-06j),(-0.0018897652626037598+2.4959444999694824e-05j),(-0.0018880516290664673+1.3500452041625977e-05j),(-0.0018861368298530579+2.317875623703003e-05j),(-0.0018943548202514648+9.231269359588623e-06j),(-0.0018925070762634277+1.0505318641662598e-05j),(-0.0018918663263320923+1.5087425708770752e-05j),(-0.001888558268547058+2.598017454147339e-05j),(-0.0018902122974395752+1.8462538719177246e-05j),(-0.0018959417939186096+1.948326826095581e-05j),(-0.0019024387001991272+1.3627111911773682e-05j),(-0.0018823817372322083+2.197176218032837e-05j),(-0.0018983632326126099+4.649162292480469e-06j),(-0.0019011050462722778+9.737908840179443e-06j),(-0.0019001513719558716+8.404254913330078e-06j),(-0.001901872456073761+1.2159347534179688e-05j),(-0.0018957555294036865+1.693516969680786e-05j),(-0.001901678740978241+9.551644325256348e-06j),(-0.00189238041639328+6.809830665588379e-06j),(-0.0019051209092140198+5.729496479034424e-06j),(-0.0018941015005111694+1.833587884902954e-05j),(-0.0018982365727424622+7.897615432739258e-06j),(-0.0018886849284172058+1.7508864402770996e-05j),(-0.0018847361207008362+1.4834105968475342e-05j),(-0.001899324357509613+1.4834105968475342e-05j)
